Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Extraordinary ray (e), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
1.845769e-06	1.73299	0
1.846729e-06	1.73298	0
1.847690e-06	1.73296	0
1.848650e-06	1.73294	0
1.849610e-06	1.73292	0
1.850570e-06	1.7329	0
1.851530e-06	1.73288	0
1.852490e-06	1.73286	0
1.853451e-06	1.73285	0
1.854411e-06	1.73283	0
1.855371e-06	1.73281	0
1.856331e-06	1.73279	0
1.857291e-06	1.73277	0
1.858252e-06	1.73275	0
1.859212e-06	1.73274	0
1.860172e-06	1.73272	0
1.861132e-06	1.7327	0
1.862092e-06	1.73268	0
1.863053e-06	1.73266	0
1.864013e-06	1.73264	0
1.864973e-06	1.73262	0
1.865933e-06	1.7326	0
1.866893e-06	1.73259	0
1.867854e-06	1.73257	0
1.868814e-06	1.73255	0
1.869774e-06	1.73253	0
1.870734e-06	1.73251	0
1.871694e-06	1.73249	0
1.872655e-06	1.73247	0
1.873615e-06	1.73246	0
1.874575e-06	1.73244	0
1.875535e-06	1.73242	0
1.876495e-06	1.7324	0
1.877455e-06	1.73238	0
1.878416e-06	1.73236	0
1.879376e-06	1.73234	0
1.880336e-06	1.73232	0
1.881296e-06	1.73231	0
1.882256e-06	1.73229	0
1.883217e-06	1.73227	0
1.884177e-06	1.73225	0
1.885137e-06	1.73223	0
1.886097e-06	1.73221	0
1.887057e-06	1.73219	0
1.888018e-06	1.73217	0
1.888978e-06	1.73216	0
1.889938e-06	1.73214	0
1.890898e-06	1.73212	0
1.891858e-06	1.7321	0
1.892819e-06	1.73208	0
1.893779e-06	1.73206	0
1.894739e-06	1.73204	0
1.895699e-06	1.73202	0
1.896659e-06	1.73201	0
1.897620e-06	1.73199	0
1.898580e-06	1.73197	0
1.899540e-06	1.73195	0
1.900500e-06	1.73193	0
1.901460e-06	1.73191	0
1.902420e-06	1.73189	0
1.903381e-06	1.73187	0
1.904341e-06	1.73185	0
1.905301e-06	1.73184	0
1.906261e-06	1.73182	0
1.907221e-06	1.7318	0
1.908182e-06	1.73178	0
1.909142e-06	1.73176	0
1.910102e-06	1.73174	0
1.911062e-06	1.73172	0
1.912022e-06	1.7317	0
1.912983e-06	1.73168	0
1.913943e-06	1.73166	0
1.914903e-06	1.73165	0
1.915863e-06	1.73163	0
1.916823e-06	1.73161	0
1.917784e-06	1.73159	0
1.918744e-06	1.73157	0
1.919704e-06	1.73155	0
1.920664e-06	1.73153	0
1.921624e-06	1.73151	0
1.922585e-06	1.73149	0
1.923545e-06	1.73147	0
1.924505e-06	1.73146	0
1.925465e-06	1.73144	0
1.926425e-06	1.73142	0
1.927385e-06	1.7314	0
1.928346e-06	1.73138	0
1.929306e-06	1.73136	0
1.930266e-06	1.73134	0
1.931226e-06	1.73132	0
1.932186e-06	1.7313	0
1.933147e-06	1.73128	0
1.934107e-06	1.73126	0
1.935067e-06	1.73125	0
1.936027e-06	1.73123	0
1.936987e-06	1.73121	0
1.937948e-06	1.73119	0
1.938908e-06	1.73117	0
1.939868e-06	1.73115	0
1.940828e-06	1.73113	0
1.941788e-06	1.73111	0
1.942749e-06	1.73109	0
1.943709e-06	1.73107	0
1.944669e-06	1.73105	0
1.945629e-06	1.73103	0
1.946589e-06	1.73101	0
1.947550e-06	1.731	0
1.948510e-06	1.73098	0
1.949470e-06	1.73096	0
1.950430e-06	1.73094	0
1.951390e-06	1.73092	0
1.952350e-06	1.7309	0
1.953311e-06	1.73088	0
1.954271e-06	1.73086	0
1.955231e-06	1.73084	0
1.956191e-06	1.73082	0
1.957151e-06	1.7308	0
1.958112e-06	1.73078	0
1.959072e-06	1.73076	0
1.960032e-06	1.73074	0
1.960992e-06	1.73073	0
1.961952e-06	1.73071	0
1.962913e-06	1.73069	0
1.963873e-06	1.73067	0
1.964833e-06	1.73065	0
1.965793e-06	1.73063	0
1.966753e-06	1.73061	0
1.967714e-06	1.73059	0
1.968674e-06	1.73057	0
1.969634e-06	1.73055	0
1.970594e-06	1.73053	0
1.971554e-06	1.73051	0
1.972515e-06	1.73049	0
1.973475e-06	1.73047	0
1.974435e-06	1.73045	0
1.975395e-06	1.73043	0
1.976355e-06	1.73041	0
1.977315e-06	1.73039	0
1.978276e-06	1.73038	0
1.979236e-06	1.73036	0
1.980196e-06	1.73034	0
1.981156e-06	1.73032	0
1.982116e-06	1.7303	0
1.983077e-06	1.73028	0
1.984037e-06	1.73026	0
1.984997e-06	1.73024	0
1.985957e-06	1.73022	0
1.986917e-06	1.7302	0
1.987878e-06	1.73018	0
1.988838e-06	1.73016	0
1.989798e-06	1.73014	0
1.990758e-06	1.73012	0
1.991718e-06	1.7301	0
1.992679e-06	1.73008	0
1.993639e-06	1.73006	0
1.994599e-06	1.73004	0
1.995559e-06	1.73002	0
1.996519e-06	1.73	0
1.997479e-06	1.72998	0
1.998440e-06	1.72996	0
1.999400e-06	1.72994	0
2.000360e-06	1.72992	0
2.001320e-06	1.72991	0
2.002280e-06	1.72989	0
2.003241e-06	1.72987	0
2.004201e-06	1.72985	0
2.005161e-06	1.72983	0
2.006121e-06	1.72981	0
2.007081e-06	1.72979	0
2.008042e-06	1.72977	0
2.009002e-06	1.72975	0
2.009962e-06	1.72973	0
2.010922e-06	1.72971	0
2.011882e-06	1.72969	0
2.012843e-06	1.72967	0
2.013803e-06	1.72965	0
2.014763e-06	1.72963	0
2.015723e-06	1.72961	0
2.016683e-06	1.72959	0
2.017644e-06	1.72957	0
2.018604e-06	1.72955	0
2.019564e-06	1.72953	0
2.020524e-06	1.72951	0
2.021484e-06	1.72949	0
2.022444e-06	1.72947	0
2.023405e-06	1.72945	0
2.024365e-06	1.72943	0
2.025325e-06	1.72941	0
2.026285e-06	1.72939	0
2.027245e-06	1.72937	0
2.028206e-06	1.72935	0
2.029166e-06	1.72933	0
2.030126e-06	1.72931	0
2.031086e-06	1.72929	0
2.032046e-06	1.72927	0
2.033007e-06	1.72925	0
2.033967e-06	1.72923	0
2.034927e-06	1.72921	0
2.035887e-06	1.72919	0
2.036847e-06	1.72917	0
2.037808e-06	1.72915	0
2.038768e-06	1.72913	0
2.039728e-06	1.72911	0
2.040688e-06	1.72909	0
2.041648e-06	1.72907	0
2.042609e-06	1.72905	0
2.043569e-06	1.72903	0
2.044529e-06	1.72901	0
2.045489e-06	1.72899	0
2.046449e-06	1.72897	0
2.047409e-06	1.72895	0
2.048370e-06	1.72893	0
2.049330e-06	1.72891	0
2.050290e-06	1.72889	0
2.051250e-06	1.72887	0
2.052210e-06	1.72885	0
2.053171e-06	1.72883	0
2.054131e-06	1.72881	0
2.055091e-06	1.72879	0
2.056051e-06	1.72877	0
2.057011e-06	1.72875	0
2.057972e-06	1.72873	0
2.058932e-06	1.72871	0
2.059892e-06	1.72869	0
2.060852e-06	1.72867	0
2.061812e-06	1.72865	0
2.062773e-06	1.72863	0
2.063733e-06	1.72861	0
2.064693e-06	1.72859	0
2.065653e-06	1.72857	0
2.066613e-06	1.72855	0
2.067574e-06	1.72853	0
2.068534e-06	1.72851	0
2.069494e-06	1.72849	0
2.070454e-06	1.72847	0
2.071414e-06	1.72845	0
2.072374e-06	1.72843	0
2.073335e-06	1.72841	0
2.074295e-06	1.72839	0
2.075255e-06	1.72837	0
2.076215e-06	1.72835	0
2.077175e-06	1.72833	0
2.078136e-06	1.72831	0
2.079096e-06	1.72828	0
2.080056e-06	1.72826	0
2.081016e-06	1.72824	0
2.081976e-06	1.72822	0
2.082937e-06	1.7282	0
2.083897e-06	1.72818	0
2.084857e-06	1.72816	0
2.085817e-06	1.72814	0
2.086777e-06	1.72812	0
2.087738e-06	1.7281	0
2.088698e-06	1.72808	0
2.089658e-06	1.72806	0
2.090618e-06	1.72804	0
2.091578e-06	1.72802	0
2.092539e-06	1.728	0
2.093499e-06	1.72798	0
2.094459e-06	1.72796	0
2.095419e-06	1.72794	0
2.096379e-06	1.72792	0
2.097339e-06	1.7279	0
2.098300e-06	1.72788	0
2.099260e-06	1.72786	0
2.100220e-06	1.72784	0
2.101180e-06	1.72781	0
2.102140e-06	1.72779	0
2.103101e-06	1.72777	0
2.104061e-06	1.72775	0
2.105021e-06	1.72773	0
2.105981e-06	1.72771	0
2.106941e-06	1.72769	0
2.107902e-06	1.72767	0
2.108862e-06	1.72765	0
2.109822e-06	1.72763	0
2.110782e-06	1.72761	0
2.111742e-06	1.72759	0
2.112703e-06	1.72757	0
2.113663e-06	1.72755	0
2.114623e-06	1.72753	0
2.115583e-06	1.72751	0
2.116543e-06	1.72749	0
2.117504e-06	1.72746	0
2.118464e-06	1.72744	0
2.119424e-06	1.72742	0
2.120384e-06	1.7274	0
2.121344e-06	1.72738	0
2.122304e-06	1.72736	0
2.123265e-06	1.72734	0
2.124225e-06	1.72732	0
2.125185e-06	1.7273	0
2.126145e-06	1.72728	0
2.127105e-06	1.72726	0
2.128066e-06	1.72724	0
2.129026e-06	1.72722	0
2.129986e-06	1.7272	0
2.130946e-06	1.72717	0
2.131906e-06	1.72715	0
2.132867e-06	1.72713	0
2.133827e-06	1.72711	0
2.134787e-06	1.72709	0
2.135747e-06	1.72707	0
2.136707e-06	1.72705	0
2.137668e-06	1.72703	0
2.138628e-06	1.72701	0
2.139588e-06	1.72699	0
2.140548e-06	1.72697	0
2.141508e-06	1.72695	0
2.142468e-06	1.72692	0
2.143429e-06	1.7269	0
2.144389e-06	1.72688	0
2.145349e-06	1.72686	0
2.146309e-06	1.72684	0
2.147269e-06	1.72682	0
2.148230e-06	1.7268	0
2.149190e-06	1.72678	0
2.150150e-06	1.72676	0
2.151110e-06	1.72674	0
2.152070e-06	1.72672	0
2.153031e-06	1.72669	0
2.153991e-06	1.72667	0
2.154951e-06	1.72665	0
2.155911e-06	1.72663	0
2.156871e-06	1.72661	0
2.157832e-06	1.72659	0
2.158792e-06	1.72657	0
2.159752e-06	1.72655	0
2.160712e-06	1.72653	0
2.161672e-06	1.72651	0
2.162633e-06	1.72648	0
2.163593e-06	1.72646	0
2.164553e-06	1.72644	0
2.165513e-06	1.72642	0
2.166473e-06	1.7264	0
2.167433e-06	1.72638	0
2.168394e-06	1.72636	0
2.169354e-06	1.72634	0
2.170314e-06	1.72632	0
2.171274e-06	1.72629	0
2.172234e-06	1.72627	0
2.173195e-06	1.72625	0
2.174155e-06	1.72623	0
2.175115e-06	1.72621	0
2.176075e-06	1.72619	0
2.177035e-06	1.72617	0
2.177996e-06	1.72615	0
2.178956e-06	1.72613	0
2.179916e-06	1.7261	0
2.180876e-06	1.72608	0
2.181836e-06	1.72606	0
2.182797e-06	1.72604	0
2.183757e-06	1.72602	0
2.184717e-06	1.726	0
2.185677e-06	1.72598	0
2.186637e-06	1.72596	0
2.187598e-06	1.72593	0
2.188558e-06	1.72591	0
2.189518e-06	1.72589	0
2.190478e-06	1.72587	0
2.191438e-06	1.72585	0
2.192398e-06	1.72583	0
2.193359e-06	1.72581	0
2.194319e-06	1.72579	0
2.195279e-06	1.72576	0
2.196239e-06	1.72574	0
2.197199e-06	1.72572	0
2.198160e-06	1.7257	0
2.199120e-06	1.72568	0
2.200080e-06	1.72566	0
2.201040e-06	1.72564	0
2.202000e-06	1.72561	0
2.202961e-06	1.72559	0
2.203921e-06	1.72557	0
2.204881e-06	1.72555	0
2.205841e-06	1.72553	0
2.206801e-06	1.72551	0
2.207762e-06	1.72549	0
2.208722e-06	1.72546	0
2.209682e-06	1.72544	0
2.210642e-06	1.72542	0
2.211602e-06	1.7254	0
2.212563e-06	1.72538	0
2.213523e-06	1.72536	0
2.214483e-06	1.72534	0
2.215443e-06	1.72531	0
2.216403e-06	1.72529	0
2.217363e-06	1.72527	0
2.218324e-06	1.72525	0
2.219284e-06	1.72523	0
2.220244e-06	1.72521	0
2.221204e-06	1.72518	0
2.222164e-06	1.72516	0
2.223125e-06	1.72514	0
2.224085e-06	1.72512	0
2.225045e-06	1.7251	0
2.226005e-06	1.72508	0
2.226965e-06	1.72506	0
2.227926e-06	1.72503	0
2.228886e-06	1.72501	0
2.229846e-06	1.72499	0
2.230806e-06	1.72497	0
2.231766e-06	1.72495	0
2.232727e-06	1.72493	0
2.233687e-06	1.7249	0
2.234647e-06	1.72488	0
2.235607e-06	1.72486	0
2.236567e-06	1.72484	0
2.237528e-06	1.72482	0
2.238488e-06	1.7248	0
2.239448e-06	1.72477	0
2.240408e-06	1.72475	0
2.241368e-06	1.72473	0
2.242328e-06	1.72471	0
2.243289e-06	1.72469	0
2.244249e-06	1.72466	0
2.245209e-06	1.72464	0
2.246169e-06	1.72462	0
2.247129e-06	1.7246	0
2.248090e-06	1.72458	0
2.249050e-06	1.72456	0
2.250010e-06	1.72453	0
2.250970e-06	1.72451	0
2.251930e-06	1.72449	0
2.252891e-06	1.72447	0
2.253851e-06	1.72445	0
2.254811e-06	1.72442	0
2.255771e-06	1.7244	0
2.256731e-06	1.72438	0
2.257692e-06	1.72436	0
2.258652e-06	1.72434	0
2.259612e-06	1.72432	0
2.260572e-06	1.72429	0
2.261532e-06	1.72427	0
2.262492e-06	1.72425	0
2.263453e-06	1.72423	0
2.264413e-06	1.72421	0
2.265373e-06	1.72418	0
2.266333e-06	1.72416	0
2.267293e-06	1.72414	0
2.268254e-06	1.72412	0
2.269214e-06	1.7241	0
2.270174e-06	1.72407	0
2.271134e-06	1.72405	0
2.272094e-06	1.72403	0
2.273055e-06	1.72401	0
2.274015e-06	1.72399	0
2.274975e-06	1.72396	0
2.275935e-06	1.72394	0
2.276895e-06	1.72392	0
2.277856e-06	1.7239	0
2.278816e-06	1.72388	0
2.279776e-06	1.72385	0
2.280736e-06	1.72383	0
2.281696e-06	1.72381	0
2.282657e-06	1.72379	0
2.283617e-06	1.72376	0
2.284577e-06	1.72374	0
2.285537e-06	1.72372	0
2.286497e-06	1.7237	0
2.287457e-06	1.72368	0
2.288418e-06	1.72365	0
2.289378e-06	1.72363	0
2.290338e-06	1.72361	0
2.291298e-06	1.72359	0
2.292258e-06	1.72356	0
2.293219e-06	1.72354	0
2.294179e-06	1.72352	0
2.295139e-06	1.7235	0
2.296099e-06	1.72348	0
2.297059e-06	1.72345	0
2.298020e-06	1.72343	0
2.298980e-06	1.72341	0
2.299940e-06	1.72339	0
2.300900e-06	1.72336	0
2.301860e-06	1.72334	0
2.302821e-06	1.72332	0
2.303781e-06	1.7233	0
2.304741e-06	1.72328	0
2.305701e-06	1.72325	0
2.306661e-06	1.72323	0
2.307622e-06	1.72321	0
2.308582e-06	1.72319	0
2.309542e-06	1.72316	0
2.310502e-06	1.72314	0
2.311462e-06	1.72312	0
2.312422e-06	1.7231	0
2.313383e-06	1.72307	0
2.314343e-06	1.72305	0
2.315303e-06	1.72303	0
2.316263e-06	1.72301	0
2.317223e-06	1.72298	0
2.318184e-06	1.72296	0
2.319144e-06	1.72294	0
2.320104e-06	1.72292	0
2.321064e-06	1.72289	0
2.322024e-06	1.72287	0
2.322985e-06	1.72285	0
2.323945e-06	1.72283	0
2.324905e-06	1.7228	0
2.325865e-06	1.72278	0
2.326825e-06	1.72276	0
2.327786e-06	1.72274	0
2.328746e-06	1.72271	0
2.329706e-06	1.72269	0
2.330666e-06	1.72267	0
2.331626e-06	1.72265	0
2.332587e-06	1.72262	0
2.333547e-06	1.7226	0
2.334507e-06	1.72258	0
2.335467e-06	1.72256	0
2.336427e-06	1.72253	0
2.337387e-06	1.72251	0
2.338348e-06	1.72249	0
2.339308e-06	1.72247	0
2.340268e-06	1.72244	0
2.341228e-06	1.72242	0
2.342188e-06	1.7224	0
2.343149e-06	1.72238	0
2.344109e-06	1.72235	0
2.345069e-06	1.72233	0
2.346029e-06	1.72231	0
2.346989e-06	1.72228	0
2.347950e-06	1.72226	0
2.348910e-06	1.72224	0
2.349870e-06	1.72222	0
2.350830e-06	1.72219	0
2.351790e-06	1.72217	0
2.352751e-06	1.72215	0
2.353711e-06	1.72213	0
2.354671e-06	1.7221	0
2.355631e-06	1.72208	0
2.356591e-06	1.72206	0
2.357552e-06	1.72203	0
2.358512e-06	1.72201	0
2.359472e-06	1.72199	0
2.360432e-06	1.72197	0
2.361392e-06	1.72194	0
2.362352e-06	1.72192	0
2.363313e-06	1.7219	0
2.364273e-06	1.72187	0
2.365233e-06	1.72185	0
2.366193e-06	1.72183	0
2.367153e-06	1.72181	0
2.368114e-06	1.72178	0
2.369074e-06	1.72176	0
2.370034e-06	1.72174	0
2.370994e-06	1.72171	0
2.371954e-06	1.72169	0
2.372915e-06	1.72167	0
2.373875e-06	1.72164	0
2.374835e-06	1.72162	0
2.375795e-06	1.7216	0
2.376755e-06	1.72158	0
2.377716e-06	1.72155	0
2.378676e-06	1.72153	0
2.379636e-06	1.72151	0
2.380596e-06	1.72148	0
2.381556e-06	1.72146	0
2.382517e-06	1.72144	0
2.383477e-06	1.72141	0
2.384437e-06	1.72139	0
2.385397e-06	1.72137	0
2.386357e-06	1.72135	0
2.387317e-06	1.72132	0
2.388278e-06	1.7213	0
2.389238e-06	1.72128	0
2.390198e-06	1.72125	0
2.391158e-06	1.72123	0
2.392118e-06	1.72121	0
2.393079e-06	1.72118	0
2.394039e-06	1.72116	0
2.394999e-06	1.72114	0
2.395959e-06	1.72111	0
2.396919e-06	1.72109	0
2.397880e-06	1.72107	0
2.398840e-06	1.72104	0
2.399800e-06	1.72102	0
2.400760e-06	1.721	0
2.401720e-06	1.72097	0
2.402681e-06	1.72095	0
2.403641e-06	1.72093	0
2.404601e-06	1.72091	0
2.405561e-06	1.72088	0
2.406521e-06	1.72086	0
2.407481e-06	1.72084	0
2.408442e-06	1.72081	0
2.409402e-06	1.72079	0
2.410362e-06	1.72077	0
2.411322e-06	1.72074	0
2.412282e-06	1.72072	0
2.413243e-06	1.7207	0
2.414203e-06	1.72067	0
2.415163e-06	1.72065	0
2.416123e-06	1.72063	0
2.417083e-06	1.7206	0
2.418044e-06	1.72058	0
2.419004e-06	1.72056	0
2.419964e-06	1.72053	0
2.420924e-06	1.72051	0
2.421884e-06	1.72049	0
2.422845e-06	1.72046	0
2.423805e-06	1.72044	0
2.424765e-06	1.72041	0
2.425725e-06	1.72039	0
2.426685e-06	1.72037	0
2.427646e-06	1.72034	0
2.428606e-06	1.72032	0
2.429566e-06	1.7203	0
2.430526e-06	1.72027	0
2.431486e-06	1.72025	0
2.432446e-06	1.72023	0
2.433407e-06	1.7202	0
2.434367e-06	1.72018	0
2.435327e-06	1.72016	0
2.436287e-06	1.72013	0
2.437247e-06	1.72011	0
2.438208e-06	1.72009	0
2.439168e-06	1.72006	0
2.440128e-06	1.72004	0
2.441088e-06	1.72001	0
2.442048e-06	1.71999	0
2.443009e-06	1.71997	0
2.443969e-06	1.71994	0
2.444929e-06	1.71992	0
2.445889e-06	1.7199	0
2.446849e-06	1.71987	0
2.447810e-06	1.71985	0
2.448770e-06	1.71983	0
2.449730e-06	1.7198	0
2.450690e-06	1.71978	0
2.451650e-06	1.71975	0
2.452611e-06	1.71973	0
2.453571e-06	1.71971	0
2.454531e-06	1.71968	0
2.455491e-06	1.71966	0
2.456451e-06	1.71964	0
2.457411e-06	1.71961	0
2.458372e-06	1.71959	0
2.459332e-06	1.71956	0
2.460292e-06	1.71954	0
2.461252e-06	1.71952	0
2.462212e-06	1.71949	0
2.463173e-06	1.71947	0
2.464133e-06	1.71945	0
2.465093e-06	1.71942	0
2.466053e-06	1.7194	0
2.467013e-06	1.71937	0
2.467974e-06	1.71935	0
2.468934e-06	1.71933	0
2.469894e-06	1.7193	0
2.470854e-06	1.71928	0
2.471814e-06	1.71925	0
2.472775e-06	1.71923	0
2.473735e-06	1.71921	0
2.474695e-06	1.71918	0
2.475655e-06	1.71916	0
2.476615e-06	1.71914	0
2.477576e-06	1.71911	0
2.478536e-06	1.71909	0
2.479496e-06	1.71906	0
2.480456e-06	1.71904	0
2.481416e-06	1.71902	0
2.482376e-06	1.71899	0
2.483337e-06	1.71897	0
2.484297e-06	1.71894	0
2.485257e-06	1.71892	0
2.486217e-06	1.7189	0
2.487177e-06	1.71887	0
2.488138e-06	1.71885	0
2.489098e-06	1.71882	0
2.490058e-06	1.7188	0
2.491018e-06	1.71877	0
2.491978e-06	1.71875	0
2.492939e-06	1.71873	0
2.493899e-06	1.7187	0
2.494859e-06	1.71868	0
2.495819e-06	1.71865	0
2.496779e-06	1.71863	0
2.497740e-06	1.71861	0
2.498700e-06	1.71858	0
2.499660e-06	1.71856	0
2.500620e-06	1.71853	0
2.501580e-06	1.71851	0
2.502541e-06	1.71849	0
2.503501e-06	1.71846	0
2.504461e-06	1.71844	0
2.505421e-06	1.71841	0
2.506381e-06	1.71839	0
2.507341e-06	1.71836	0
2.508302e-06	1.71834	0
2.509262e-06	1.71832	0
2.510222e-06	1.71829	0
2.511182e-06	1.71827	0
2.512142e-06	1.71824	0
2.513103e-06	1.71822	0
2.514063e-06	1.71819	0
2.515023e-06	1.71817	0
2.515983e-06	1.71815	0
2.516943e-06	1.71812	0
2.517904e-06	1.7181	0
2.518864e-06	1.71807	0
2.519824e-06	1.71805	0
2.520784e-06	1.71802	0
2.521744e-06	1.718	0
2.522705e-06	1.71798	0
2.523665e-06	1.71795	0
2.524625e-06	1.71793	0
2.525585e-06	1.7179	0
2.526545e-06	1.71788	0
2.527506e-06	1.71785	0
2.528466e-06	1.71783	0
2.529426e-06	1.7178	0
2.530386e-06	1.71778	0
2.531346e-06	1.71776	0
2.532306e-06	1.71773	0
2.533267e-06	1.71771	0
2.534227e-06	1.71768	0
2.535187e-06	1.71766	0
2.536147e-06	1.71763	0
2.537107e-06	1.71761	0
2.538068e-06	1.71758	0
2.539028e-06	1.71756	0
2.539988e-06	1.71753	0
2.540948e-06	1.71751	0
2.541908e-06	1.71749	0
2.542869e-06	1.71746	0
2.543829e-06	1.71744	0
2.544789e-06	1.71741	0
2.545749e-06	1.71739	0
2.546709e-06	1.71736	0
2.547670e-06	1.71734	0
2.548630e-06	1.71731	0
2.549590e-06	1.71729	0
2.550550e-06	1.71726	0
2.551510e-06	1.71724	0
2.552470e-06	1.71721	0
2.553431e-06	1.71719	0
2.554391e-06	1.71717	0
2.555351e-06	1.71714	0
2.556311e-06	1.71712	0
2.557271e-06	1.71709	0
2.558232e-06	1.71707	0
2.559192e-06	1.71704	0
2.560152e-06	1.71702	0
2.561112e-06	1.71699	0
2.562072e-06	1.71697	0
2.563033e-06	1.71694	0
2.563993e-06	1.71692	0
2.564953e-06	1.71689	0
2.565913e-06	1.71687	0
2.566873e-06	1.71684	0
2.567834e-06	1.71682	0
2.568794e-06	1.71679	0
2.569754e-06	1.71677	0
2.570714e-06	1.71674	0
2.571674e-06	1.71672	0
2.572635e-06	1.71669	0
2.573595e-06	1.71667	0
2.574555e-06	1.71664	0
2.575515e-06	1.71662	0
2.576475e-06	1.71659	0
2.577435e-06	1.71657	0
2.578396e-06	1.71654	0
2.579356e-06	1.71652	0
2.580316e-06	1.71649	0
2.581276e-06	1.71647	0
2.582236e-06	1.71644	0
2.583197e-06	1.71642	0
2.584157e-06	1.71639	0
2.585117e-06	1.71637	0
2.586077e-06	1.71634	0
2.587037e-06	1.71632	0
2.587998e-06	1.71629	0
2.588958e-06	1.71627	0
2.589918e-06	1.71624	0
2.590878e-06	1.71622	0
2.591838e-06	1.71619	0
2.592799e-06	1.71617	0
2.593759e-06	1.71614	0
2.594719e-06	1.71612	0
2.595679e-06	1.71609	0
2.596639e-06	1.71607	0
2.597600e-06	1.71604	0
2.598560e-06	1.71602	0
2.599520e-06	1.71599	0
2.600480e-06	1.71597	0
2.601440e-06	1.71594	0
2.602400e-06	1.71592	0
2.603361e-06	1.71589	0
2.604321e-06	1.71587	0
2.605281e-06	1.71584	0
2.606241e-06	1.71582	0
2.607201e-06	1.71579	0
2.608162e-06	1.71577	0
2.609122e-06	1.71574	0
2.610082e-06	1.71572	0
2.611042e-06	1.71569	0
2.612002e-06	1.71567	0
2.612963e-06	1.71564	0
2.613923e-06	1.71562	0
2.614883e-06	1.71559	0
2.615843e-06	1.71556	0
2.616803e-06	1.71554	0
2.617764e-06	1.71551	0
2.618724e-06	1.71549	0
2.619684e-06	1.71546	0
2.620644e-06	1.71544	0
2.621604e-06	1.71541	0
2.622565e-06	1.71539	0
2.623525e-06	1.71536	0
2.624485e-06	1.71534	0
2.625445e-06	1.71531	0
2.626405e-06	1.71529	0
2.627365e-06	1.71526	0
2.628326e-06	1.71524	0
2.629286e-06	1.71521	0
2.630246e-06	1.71518	0
2.631206e-06	1.71516	0
2.632166e-06	1.71513	0
2.633127e-06	1.71511	0
2.634087e-06	1.71508	0
2.635047e-06	1.71506	0
2.636007e-06	1.71503	0
2.636967e-06	1.71501	0
2.637928e-06	1.71498	0
2.638888e-06	1.71495	0
2.639848e-06	1.71493	0
2.640808e-06	1.7149	0
2.641768e-06	1.71488	0
2.642729e-06	1.71485	0
2.643689e-06	1.71483	0
2.644649e-06	1.7148	0
2.645609e-06	1.71478	0
2.646569e-06	1.71475	0
2.647530e-06	1.71472	0
2.648490e-06	1.7147	0
2.649450e-06	1.71467	0
2.650410e-06	1.71465	0
2.651370e-06	1.71462	0
2.652330e-06	1.7146	0
2.653291e-06	1.71457	0
2.654251e-06	1.71455	0
2.655211e-06	1.71452	0
2.656171e-06	1.71449	0
2.657131e-06	1.71447	0
2.658092e-06	1.71444	0
2.659052e-06	1.71442	0
2.660012e-06	1.71439	0
2.660972e-06	1.71436	0
2.661932e-06	1.71434	0
2.662893e-06	1.71431	0
2.663853e-06	1.71429	0
2.664813e-06	1.71426	0
2.665773e-06	1.71424	0
2.666733e-06	1.71421	0
2.667694e-06	1.71418	0
2.668654e-06	1.71416	0
2.669614e-06	1.71413	0
2.670574e-06	1.71411	0
2.671534e-06	1.71408	0
2.672494e-06	1.71406	0
2.673455e-06	1.71403	0
2.674415e-06	1.714	0
2.675375e-06	1.71398	0
2.676335e-06	1.71395	0
2.677295e-06	1.71393	0
2.678256e-06	1.7139	0
2.679216e-06	1.71387	0
2.680176e-06	1.71385	0
2.681136e-06	1.71382	0
2.682096e-06	1.7138	0
2.683057e-06	1.71377	0
2.684017e-06	1.71374	0
2.684977e-06	1.71372	0
2.685937e-06	1.71369	0
2.686897e-06	1.71367	0
2.687858e-06	1.71364	0
2.688818e-06	1.71361	0
2.689778e-06	1.71359	0
2.690738e-06	1.71356	0
2.691698e-06	1.71354	0
2.692659e-06	1.71351	0
2.693619e-06	1.71348	0
2.694579e-06	1.71346	0
2.695539e-06	1.71343	0
2.696499e-06	1.71341	0
2.697459e-06	1.71338	0
2.698420e-06	1.71335	0
2.699380e-06	1.71333	0
2.700340e-06	1.7133	0
2.701300e-06	1.71327	0
2.702260e-06	1.71325	0
2.703221e-06	1.71322	0
2.704181e-06	1.7132	0
2.705141e-06	1.71317	0
2.706101e-06	1.71314	0
2.707061e-06	1.71312	0
2.708022e-06	1.71309	0
2.708982e-06	1.71307	0
2.709942e-06	1.71304	0
2.710902e-06	1.71301	0
2.711862e-06	1.71299	0
2.712823e-06	1.71296	0
2.713783e-06	1.71293	0
2.714743e-06	1.71291	0
2.715703e-06	1.71288	0
2.716663e-06	1.71285	0
