Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Ordinary ray (o), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
4.510302e-06	1.65109	0
4.511262e-06	1.65104	0
4.512222e-06	1.65099	0
4.513183e-06	1.65094	0
4.514143e-06	1.65089	0
4.515103e-06	1.65084	0
4.516063e-06	1.65079	0
4.517023e-06	1.65074	0
4.517984e-06	1.65069	0
4.518944e-06	1.65064	0
4.519904e-06	1.65059	0
4.520864e-06	1.65054	0
4.521824e-06	1.65049	0
4.522785e-06	1.65045	0
4.523745e-06	1.6504	0
4.524705e-06	1.65035	0
4.525665e-06	1.6503	0
4.526625e-06	1.65025	0
4.527586e-06	1.6502	0
4.528546e-06	1.65015	0
4.529506e-06	1.6501	0
4.530466e-06	1.65005	0
4.531426e-06	1.65	0
4.532386e-06	1.64995	0
4.533347e-06	1.6499	0
4.534307e-06	1.64985	0
4.535267e-06	1.6498	0
4.536227e-06	1.64975	0
4.537187e-06	1.6497	0
4.538148e-06	1.64965	0
4.539108e-06	1.6496	0
4.540068e-06	1.64955	0
4.541028e-06	1.64951	0
4.541988e-06	1.64946	0
4.542949e-06	1.64941	0
4.543909e-06	1.64936	0
4.544869e-06	1.64931	0
4.545829e-06	1.64926	0
4.546789e-06	1.64921	0
4.547750e-06	1.64916	0
4.548710e-06	1.64911	0
4.549670e-06	1.64906	0
4.550630e-06	1.64901	0
4.551590e-06	1.64896	0
4.552551e-06	1.64891	0
4.553511e-06	1.64886	0
4.554471e-06	1.64881	0
4.555431e-06	1.64876	0
4.556391e-06	1.64871	0
4.557351e-06	1.64866	0
4.558312e-06	1.64861	0
4.559272e-06	1.64856	0
4.560232e-06	1.64851	0
4.561192e-06	1.64846	0
4.562152e-06	1.64841	0
4.563113e-06	1.64836	0
4.564073e-06	1.64831	0
4.565033e-06	1.64826	0
4.565993e-06	1.64821	0
4.566953e-06	1.64816	0
4.567914e-06	1.64811	0
4.568874e-06	1.64806	0
4.569834e-06	1.64801	0
4.570794e-06	1.64796	0
4.571754e-06	1.64791	0
4.572715e-06	1.64786	0
4.573675e-06	1.64781	0
4.574635e-06	1.64776	0
4.575595e-06	1.64771	0
4.576555e-06	1.64766	0
4.577516e-06	1.64761	0
4.578476e-06	1.64756	0
4.579436e-06	1.64751	0
4.580396e-06	1.64746	0
4.581356e-06	1.64741	0
4.582316e-06	1.64736	0
4.583277e-06	1.64731	0
4.584237e-06	1.64726	0
4.585197e-06	1.64721	0
4.586157e-06	1.64716	0
4.587117e-06	1.64711	0
4.588078e-06	1.64706	0
4.589038e-06	1.647	0
4.589998e-06	1.64695	0
4.590958e-06	1.6469	0
4.591918e-06	1.64685	0
4.592879e-06	1.6468	0
4.593839e-06	1.64675	0
4.594799e-06	1.6467	0
4.595759e-06	1.64665	0
4.596719e-06	1.6466	0
4.597680e-06	1.64655	0
4.598640e-06	1.6465	0
4.599600e-06	1.64645	0
4.600560e-06	1.6464	0
4.601520e-06	1.64635	0
4.602480e-06	1.6463	0
4.603441e-06	1.64625	0
4.604401e-06	1.6462	0
4.605361e-06	1.64615	0
4.606321e-06	1.6461	0
4.607281e-06	1.64605	0
4.608242e-06	1.64599	0
4.609202e-06	1.64594	0
4.610162e-06	1.64589	0
4.611122e-06	1.64584	0
4.612082e-06	1.64579	0
4.613043e-06	1.64574	0
4.614003e-06	1.64569	0
4.614963e-06	1.64564	0
4.615923e-06	1.64559	0
4.616883e-06	1.64554	0
4.617844e-06	1.64549	0
4.618804e-06	1.64544	0
4.619764e-06	1.64539	0
4.620724e-06	1.64533	0
4.621684e-06	1.64528	0
4.622645e-06	1.64523	0
4.623605e-06	1.64518	0
4.624565e-06	1.64513	0
4.625525e-06	1.64508	0
4.626485e-06	1.64503	0
4.627445e-06	1.64498	0
4.628406e-06	1.64493	0
4.629366e-06	1.64488	0
4.630326e-06	1.64483	0
4.631286e-06	1.64477	0
4.632246e-06	1.64472	0
4.633207e-06	1.64467	0
4.634167e-06	1.64462	0
4.635127e-06	1.64457	0
4.636087e-06	1.64452	0
4.637047e-06	1.64447	0
4.638008e-06	1.64442	0
4.638968e-06	1.64437	0
4.639928e-06	1.64431	0
4.640888e-06	1.64426	0
4.641848e-06	1.64421	0
4.642809e-06	1.64416	0
4.643769e-06	1.64411	0
4.644729e-06	1.64406	0
4.645689e-06	1.64401	0
4.646649e-06	1.64396	0
4.647610e-06	1.6439	0
4.648570e-06	1.64385	0
4.649530e-06	1.6438	0
4.650490e-06	1.64375	0
4.651450e-06	1.6437	0
4.652410e-06	1.64365	0
4.653371e-06	1.6436	0
4.654331e-06	1.64354	0
4.655291e-06	1.64349	0
4.656251e-06	1.64344	0
4.657211e-06	1.64339	0
4.658172e-06	1.64334	0
4.659132e-06	1.64329	0
4.660092e-06	1.64324	0
4.661052e-06	1.64318	0
4.662012e-06	1.64313	0
4.662973e-06	1.64308	0
4.663933e-06	1.64303	0
4.664893e-06	1.64298	0
4.665853e-06	1.64293	0
4.666813e-06	1.64288	0
4.667774e-06	1.64282	0
4.668734e-06	1.64277	0
4.669694e-06	1.64272	0
4.670654e-06	1.64267	0
4.671614e-06	1.64262	0
4.672575e-06	1.64257	0
4.673535e-06	1.64251	0
4.674495e-06	1.64246	0
4.675455e-06	1.64241	0
4.676415e-06	1.64236	0
4.677375e-06	1.64231	0
4.678336e-06	1.64226	0
4.679296e-06	1.6422	0
4.680256e-06	1.64215	0
4.681216e-06	1.6421	0
4.682176e-06	1.64205	0
4.683137e-06	1.642	0
4.684097e-06	1.64194	0
4.685057e-06	1.64189	0
4.686017e-06	1.64184	0
4.686977e-06	1.64179	0
4.687938e-06	1.64174	0
4.688898e-06	1.64168	0
4.689858e-06	1.64163	0
4.690818e-06	1.64158	0
4.691778e-06	1.64153	0
4.692739e-06	1.64148	0
4.693699e-06	1.64142	0
4.694659e-06	1.64137	0
4.695619e-06	1.64132	0
4.696579e-06	1.64127	0
4.697540e-06	1.64122	0
4.698500e-06	1.64116	0
4.699460e-06	1.64111	0
4.700420e-06	1.64106	0
4.701380e-06	1.64101	0
4.702340e-06	1.64096	0
4.703301e-06	1.6409	0
4.704261e-06	1.64085	0
4.705221e-06	1.6408	0
4.706181e-06	1.64075	0
4.707141e-06	1.6407	0
4.708102e-06	1.64064	0
4.709062e-06	1.64059	0
4.710022e-06	1.64054	0
4.710982e-06	1.64049	0
4.711942e-06	1.64043	0
4.712903e-06	1.64038	0
4.713863e-06	1.64033	0
4.714823e-06	1.64028	0
4.715783e-06	1.64022	0
4.716743e-06	1.64017	0
4.717704e-06	1.64012	0
4.718664e-06	1.64007	0
4.719624e-06	1.64001	0
4.720584e-06	1.63996	0
4.721544e-06	1.63991	0
4.722505e-06	1.63986	0
4.723465e-06	1.63981	0
4.724425e-06	1.63975	0
4.725385e-06	1.6397	0
4.726345e-06	1.63965	0
4.727305e-06	1.63959	0
4.728266e-06	1.63954	0
4.729226e-06	1.63949	0
4.730186e-06	1.63944	0
4.731146e-06	1.63938	0
4.732106e-06	1.63933	0
4.733067e-06	1.63928	0
4.734027e-06	1.63923	0
4.734987e-06	1.63917	0
4.735947e-06	1.63912	0
4.736907e-06	1.63907	0
4.737868e-06	1.63902	0
4.738828e-06	1.63896	0
4.739788e-06	1.63891	0
4.740748e-06	1.63886	0
4.741708e-06	1.6388	0
4.742669e-06	1.63875	0
4.743629e-06	1.6387	0
4.744589e-06	1.63865	0
4.745549e-06	1.63859	0
4.746509e-06	1.63854	0
4.747469e-06	1.63849	0
4.748430e-06	1.63843	0
4.749390e-06	1.63838	0
4.750350e-06	1.63833	0
4.751310e-06	1.63828	0
4.752270e-06	1.63822	0
4.753231e-06	1.63817	0
4.754191e-06	1.63812	0
4.755151e-06	1.63806	0
4.756111e-06	1.63801	0
4.757071e-06	1.63796	0
4.758032e-06	1.63791	0
4.758992e-06	1.63785	0
4.759952e-06	1.6378	0
4.760912e-06	1.63775	0
4.761872e-06	1.63769	0
4.762833e-06	1.63764	0
4.763793e-06	1.63759	0
4.764753e-06	1.63753	0
4.765713e-06	1.63748	0
4.766673e-06	1.63743	0
4.767634e-06	1.63737	0
4.768594e-06	1.63732	0
4.769554e-06	1.63727	0
4.770514e-06	1.63721	0
4.771474e-06	1.63716	0
4.772434e-06	1.63711	0
4.773395e-06	1.63705	0
4.774355e-06	1.637	0
4.775315e-06	1.63695	0
4.776275e-06	1.63689	0
4.777235e-06	1.63684	0
4.778196e-06	1.63679	0
4.779156e-06	1.63673	0
4.780116e-06	1.63668	0
4.781076e-06	1.63663	0
4.782036e-06	1.63657	0
4.782997e-06	1.63652	0
4.783957e-06	1.63647	0
4.784917e-06	1.63641	0
4.785877e-06	1.63636	0
4.786837e-06	1.63631	0
4.787798e-06	1.63625	0
4.788758e-06	1.6362	0
4.789718e-06	1.63615	0
4.790678e-06	1.63609	0
4.791638e-06	1.63604	0
4.792599e-06	1.63599	0
4.793559e-06	1.63593	0
4.794519e-06	1.63588	0
4.795479e-06	1.63582	0
4.796439e-06	1.63577	0
4.797399e-06	1.63572	0
4.798360e-06	1.63566	0
4.799320e-06	1.63561	0
4.800280e-06	1.63556	0
4.801240e-06	1.6355	0
4.802200e-06	1.63545	0
4.803161e-06	1.63539	0
4.804121e-06	1.63534	0
4.805081e-06	1.63529	0
4.806041e-06	1.63523	0
4.807001e-06	1.63518	0
4.807962e-06	1.63513	0
4.808922e-06	1.63507	0
4.809882e-06	1.63502	0
4.810842e-06	1.63496	0
4.811802e-06	1.63491	0
4.812763e-06	1.63486	0
4.813723e-06	1.6348	0
4.814683e-06	1.63475	0
4.815643e-06	1.63469	0
4.816603e-06	1.63464	0
4.817564e-06	1.63459	0
4.818524e-06	1.63453	0
4.819484e-06	1.63448	0
4.820444e-06	1.63442	0
4.821404e-06	1.63437	0
4.822364e-06	1.63432	0
4.823325e-06	1.63426	0
4.824285e-06	1.63421	0
4.825245e-06	1.63415	0
4.826205e-06	1.6341	0
4.827165e-06	1.63404	0
4.828126e-06	1.63399	0
4.829086e-06	1.63394	0
4.830046e-06	1.63388	0
4.831006e-06	1.63383	0
4.831966e-06	1.63377	0
4.832927e-06	1.63372	0
4.833887e-06	1.63367	0
4.834847e-06	1.63361	0
4.835807e-06	1.63356	0
4.836767e-06	1.6335	0
4.837728e-06	1.63345	0
4.838688e-06	1.63339	0
4.839648e-06	1.63334	0
4.840608e-06	1.63328	0
4.841568e-06	1.63323	0
4.842529e-06	1.63318	0
4.843489e-06	1.63312	0
4.844449e-06	1.63307	0
4.845409e-06	1.63301	0
4.846369e-06	1.63296	0
4.847329e-06	1.6329	0
4.848290e-06	1.63285	0
4.849250e-06	1.63279	0
4.850210e-06	1.63274	0
4.851170e-06	1.63269	0
4.852130e-06	1.63263	0
4.853091e-06	1.63258	0
4.854051e-06	1.63252	0
4.855011e-06	1.63247	0
4.855971e-06	1.63241	0
4.856931e-06	1.63236	0
4.857892e-06	1.6323	0
4.858852e-06	1.63225	0
4.859812e-06	1.63219	0
4.860772e-06	1.63214	0
4.861732e-06	1.63208	0
4.862693e-06	1.63203	0
4.863653e-06	1.63197	0
4.864613e-06	1.63192	0
4.865573e-06	1.63186	0
4.866533e-06	1.63181	0
4.867493e-06	1.63176	0
4.868454e-06	1.6317	0
4.869414e-06	1.63165	0
4.870374e-06	1.63159	0
4.871334e-06	1.63154	0
4.872294e-06	1.63148	0
4.873255e-06	1.63143	0
4.874215e-06	1.63137	0
4.875175e-06	1.63132	0
4.876135e-06	1.63126	0
4.877095e-06	1.63121	0
4.878056e-06	1.63115	0
4.879016e-06	1.6311	0
4.879976e-06	1.63104	0
4.880936e-06	1.63099	0
4.881896e-06	1.63093	0
4.882857e-06	1.63088	0
4.883817e-06	1.63082	0
4.884777e-06	1.63077	0
4.885737e-06	1.63071	0
4.886697e-06	1.63065	0
4.887658e-06	1.6306	0
4.888618e-06	1.63054	0
4.889578e-06	1.63049	0
4.890538e-06	1.63043	0
4.891498e-06	1.63038	0
4.892458e-06	1.63032	0
4.893419e-06	1.63027	0
4.894379e-06	1.63021	0
4.895339e-06	1.63016	0
4.896299e-06	1.6301	0
4.897259e-06	1.63005	0
4.898220e-06	1.62999	0
4.899180e-06	1.62994	0
4.900140e-06	1.62988	0
4.901100e-06	1.62983	0
4.902060e-06	1.62977	0
4.903021e-06	1.62971	0
4.903981e-06	1.62966	0
4.904941e-06	1.6296	0
4.905901e-06	1.62955	0
4.906861e-06	1.62949	0
4.907822e-06	1.62944	0
4.908782e-06	1.62938	0
4.909742e-06	1.62933	0
4.910702e-06	1.62927	0
4.911662e-06	1.62922	0
4.912623e-06	1.62916	0
4.913583e-06	1.6291	0
4.914543e-06	1.62905	0
4.915503e-06	1.62899	0
4.916463e-06	1.62894	0
4.917423e-06	1.62888	0
4.918384e-06	1.62883	0
4.919344e-06	1.62877	0
4.920304e-06	1.62871	0
4.921264e-06	1.62866	0
4.922224e-06	1.6286	0
4.923185e-06	1.62855	0
4.924145e-06	1.62849	0
4.925105e-06	1.62844	0
4.926065e-06	1.62838	0
4.927025e-06	1.62832	0
4.927986e-06	1.62827	0
4.928946e-06	1.62821	0
4.929906e-06	1.62816	0
4.930866e-06	1.6281	0
4.931826e-06	1.62804	0
4.932787e-06	1.62799	0
4.933747e-06	1.62793	0
4.934707e-06	1.62788	0
4.935667e-06	1.62782	0
4.936627e-06	1.62776	0
4.937588e-06	1.62771	0
4.938548e-06	1.62765	0
4.939508e-06	1.6276	0
4.940468e-06	1.62754	0
4.941428e-06	1.62748	0
4.942388e-06	1.62743	0
4.943349e-06	1.62737	0
4.944309e-06	1.62732	0
4.945269e-06	1.62726	0
4.946229e-06	1.6272	0
4.947189e-06	1.62715	0
4.948150e-06	1.62709	0
4.949110e-06	1.62703	0
4.950070e-06	1.62698	0
4.951030e-06	1.62692	0
4.951990e-06	1.62687	0
4.952951e-06	1.62681	0
4.953911e-06	1.62675	0
4.954871e-06	1.6267	0
4.955831e-06	1.62664	0
4.956791e-06	1.62658	0
4.957752e-06	1.62653	0
4.958712e-06	1.62647	0
4.959672e-06	1.62642	0
4.960632e-06	1.62636	0
4.961592e-06	1.6263	0
4.962553e-06	1.62625	0
4.963513e-06	1.62619	0
4.964473e-06	1.62613	0
4.965433e-06	1.62608	0
4.966393e-06	1.62602	0
4.967353e-06	1.62596	0
4.968314e-06	1.62591	0
4.969274e-06	1.62585	0
4.970234e-06	1.62579	0
4.971194e-06	1.62574	0
4.972154e-06	1.62568	0
4.973115e-06	1.62562	0
4.974075e-06	1.62557	0
4.975035e-06	1.62551	0
4.975995e-06	1.62545	0
4.976955e-06	1.6254	0
4.977916e-06	1.62534	0
4.978876e-06	1.62528	0
4.979836e-06	1.62523	0
4.980796e-06	1.62517	0
4.981756e-06	1.62511	0
4.982717e-06	1.62506	0
4.983677e-06	1.625	0
4.984637e-06	1.62494	0
4.985597e-06	1.62489	0
4.986557e-06	1.62483	0
4.987518e-06	1.62477	0
4.988478e-06	1.62472	0
4.989438e-06	1.62466	0
4.990398e-06	1.6246	0
4.991358e-06	1.62454	0
4.992318e-06	1.62449	0
4.993279e-06	1.62443	0
4.994239e-06	1.62437	0
4.995199e-06	1.62432	0
4.996159e-06	1.62426	0
4.997119e-06	1.6242	0
4.998080e-06	1.62415	0
4.999040e-06	1.62409	0
5.000000e-06	1.62403	0
